PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
LeBron James,5,41500407,6/19/2016,1610612739,CLE,Cleveland,2544,F,,46:49:00,9,24,0.375,1,5,0.2,8,10,0.8,1,10,11,11,2,3,5,1,27,4
Damian Lillard,6,21500015,10/28/2015,1610612757,POR,Portland,203081,G,,35:54:00,8,21,0.381,1,7,0.143,4,4,1,0,5,5,11,2,0,4,2,21,17
Damian Lillard,6,21500032,10/30/2015,1610612757,POR,Portland,203081,G,,36:50:00,7,20,0.35,3,8,0.375,7,7,1,0,3,3,6,0,0,7,4,24,-17
Damian Lillard,6,21500037,10/31/2015,1610612757,POR,Portland,203081,G,,36:16:00,8,17,0.471,3,8,0.375,4,6,0.667,0,4,4,8,2,0,5,5,23,-8
Damian Lillard,6,21500050,11/2/2015,1610612757,POR,Portland,203081,G,,37:57:00,14,25,0.56,4,9,0.444,2,3,0.667,1,1,2,7,2,1,2,4,34,1
Damian Lillard,6,21500068,11/4/2015,1610612757,POR,Portland,203081,G,,40:07:00,14,27,0.519,5,11,0.455,2,2,1,0,4,4,3,1,0,6,3,35,10
Damian Lillard,6,21500074,11/5/2015,1610612757,POR,Portland,203081,G,,32:35:00,9,18,0.5,7,11,0.636,2,2,1,1,0,1,5,0,1,0,0,27,24
Damian Lillard,6,21500098,11/8/2015,1610612757,POR,Portland,203081,G,,35:22:00,8,15,0.533,4,9,0.444,6,7,0.857,0,4,4,11,1,0,5,3,26,-15
Damian Lillard,6,21500102,11/9/2015,1610612757,POR,Portland,203081,G,,38:24:00,9,22,0.409,3,7,0.429,9,9,1,3,0,3,7,1,0,1,4,30,3
Damian Lillard,6,21500123,11/11/2015,1610612757,POR,Portland,203081,G,,36:56:00,7,19,0.368,5,8,0.625,3,7,0.429,1,5,6,9,1,0,3,3,22,-4
Damian Lillard,6,21500133,11/13/2015,1610612757,POR,Portland,203081,G,,38:08:00,5,15,0.333,0,5,0,1,2,0.5,0,3,3,7,2,0,2,2,11,5
Damian Lillard,6,21500147,11/15/2015,1610612757,POR,Portland,203081,G,,36:34:00,9,25,0.36,1,9,0.111,4,5,0.8,2,6,8,5,1,0,5,0,23,-12
Damian Lillard,6,21500156,11/16/2015,1610612757,POR,Portland,203081,G,,41:58:00,10,21,0.476,1,4,0.25,6,6,1,1,6,7,6,1,1,3,4,27,-10
Damian Lillard,6,21500170,11/18/2015,1610612757,POR,Portland,203081,G,,40:49:00,6,19,0.316,1,6,0.167,10,10,1,0,3,3,2,2,0,6,1,23,-5
Damian Lillard,6,21500186,11/20/2015,1610612757,POR,Portland,203081,G,,38:07:00,10,25,0.4,4,10,0.4,3,3,1,0,4,4,7,1,0,4,1,27,12
Damian Lillard,6,21500201,11/22/2015,1610612757,POR,Portland,203081,G,,36:35:00,12,25,0.48,3,10,0.3,3,3,1,0,6,6,13,2,1,2,1,30,22
Damian Lillard,6,21500213,11/24/2015,1610612757,POR,Portland,203081,G,,39:30:00,4,22,0.182,0,6,0,11,13,0.846,1,9,10,8,0,1,2,4,19,-3
Damian Lillard,6,21500244,11/28/2015,1610612757,POR,Portland,203081,G,,35:46:00,9,19,0.474,5,11,0.455,6,7,0.857,1,3,4,7,0,1,5,2,29,11
Damian Lillard,6,21500261,11/30/2015,1610612757,POR,Portland,203081,G,,16:58,3,8,0.375,1,4,0.25,0,0,0,0,2,2,0,0,0,1,1,7,-14
Damian Lillard,6,21500267,12/1/2015,1610612757,POR,Portland,203081,G,,41:15:00,10,24,0.417,3,7,0.429,2,2,1,3,5,8,10,1,0,4,5,25,-9
Damian Lillard,6,21500281,12/3/2015,1610612757,POR,Portland,203081,G,,35:08:00,6,15,0.4,5,9,0.556,9,9,1,0,3,3,9,1,1,5,2,26,12
Damian Lillard,6,21500294,12/5/2015,1610612757,POR,Portland,203081,G,,37:01:00,6,15,0.4,1,3,0.333,6,6,1,0,3,3,7,1,0,2,3,19,7
Damian Lillard,6,21500310,12/7/2015,1610612757,POR,Portland,203081,G,,38:04:00,8,19,0.421,3,8,0.375,4,4,1,0,5,5,7,0,0,4,2,23,-5
Damian Lillard,6,21500313,12/8/2015,1610612757,POR,Portland,203081,G,,39:10:00,14,27,0.519,4,9,0.444,1,1,1,1,5,6,6,0,0,4,2,33,-8
Damian Lillard,6,21500343,12/11/2015,1610612757,POR,Portland,203081,G,,35:26:00,8,21,0.381,1,7,0.143,1,2,0.5,0,5,5,7,0,0,3,2,18,8
Damian Lillard,6,21500352,12/12/2015,1610612757,POR,Portland,203081,G,,38:26:00,11,28,0.393,2,6,0.333,5,6,0.833,2,6,8,4,0,0,1,2,29,12
Damian Lillard,6,21500366,12/14/2015,1610612757,POR,Portland,203081,G,,35:20:00,8,16,0.5,3,7,0.429,11,12,0.917,0,3,3,3,1,0,2,2,30,3
Damian Lillard,6,21500378,12/16/2015,1610612757,POR,Portland,203081,G,,30:12:00,6,20,0.3,4,8,0.5,4,5,0.8,0,5,5,2,1,1,2,3,20,-17
Damian Lillard,6,21500387,12/18/2015,1610612757,POR,Portland,203081,G,,36:03:00,4,15,0.267,2,9,0.222,9,9,1,1,2,3,10,1,0,6,4,19,-10
Damian Lillard,6,21500404,12/20/2015,1610612757,POR,Portland,203081,G,,37:24:00,10,18,0.556,3,9,0.333,9,11,0.818,1,1,2,9,1,0,6,3,32,6
Damian Lillard,6,21500519,1/4/2016,1610612757,POR,Portland,203081,G,,35:45:00,4,14,0.286,2,10,0.2,7,7,1,0,3,3,7,1,0,7,3,17,-12
Damian Lillard,6,21500535,1/6/2016,1610612757,POR,Portland,203081,G,,43:27:00,7,25,0.28,4,9,0.444,2,3,0.667,1,6,7,9,2,1,3,2,20,-9
Damian Lillard,6,21500548,1/8/2016,1610612757,POR,Portland,203081,G,,37:49:00,12,27,0.444,6,15,0.4,10,12,0.833,1,2,3,10,2,2,3,2,40,-18
Damian Lillard,6,21500564,1/10/2016,1610612757,POR,Portland,203081,G,,37:28:00,9,18,0.5,8,14,0.571,5,6,0.833,1,6,7,9,2,0,7,4,31,4
Damian Lillard,6,21500584,1/13/2016,1610612757,POR,Portland,203081,G,,28:56:00,8,14,0.571,4,7,0.571,1,1,1,1,6,7,10,2,1,4,2,21,11
Damian Lillard,6,21500596,1/15/2016,1610612757,POR,Portland,203081,G,,37:24:00,13,24,0.542,5,10,0.5,2,3,0.667,1,2,3,10,1,0,0,0,33,10
Damian Lillard,6,21500606,1/16/2016,1610612757,POR,Portland,203081,G,,30:26:00,4,18,0.222,1,6,0.167,5,6,0.833,0,2,2,2,0,0,2,1,14,-21
Damian Lillard,6,21500617,1/18/2016,1610612757,POR,Portland,203081,G,,34:05:00,7,16,0.438,2,6,0.333,0,1,0,1,1,2,6,0,0,2,1,16,13
Damian Lillard,6,21500639,1/20/2016,1610612757,POR,Portland,203081,G,,36:46:00,8,22,0.364,1,6,0.167,1,1,1,0,5,5,6,0,0,0,4,18,-13
Damian Lillard,6,21500662,1/23/2016,1610612757,POR,Portland,203081,G,,29:29:00,14,19,0.737,5,8,0.625,3,4,0.75,0,1,1,5,0,0,0,0,36,27
Damian Lillard,6,21500682,1/26/2016,1610612757,POR,Portland,203081,G,,32:54:00,5,16,0.313,1,6,0.167,4,4,1,2,3,5,13,0,1,4,2,15,11
Damian Lillard,6,21500705,1/29/2016,1610612757,POR,Portland,203081,G,,36:37:00,9,19,0.474,2,5,0.4,2,5,0.4,0,5,5,6,3,0,3,1,22,13
Damian Lillard,6,21500719,1/31/2016,1610612757,POR,Portland,203081,G,,32:22:00,5,14,0.357,1,7,0.143,10,12,0.833,1,3,4,8,1,0,2,4,21,-2
Damian Lillard,6,21500733,2/2/2016,1610612757,POR,Portland,203081,G,,34:22:00,6,15,0.4,0,6,0,2,2,1,1,4,5,12,0,0,3,0,14,12
Damian Lillard,6,21500748,2/4/2016,1610612757,POR,Portland,203081,G,,36:00:00,8,20,0.4,2,7,0.286,9,10,0.9,1,4,5,11,1,1,3,1,27,-4
Damian Lillard,6,21500760,2/6/2016,1610612757,POR,Portland,203081,G,,36:13:00,7,20,0.35,3,9,0.333,4,4,1,1,3,4,10,1,0,4,2,21,8
Damian Lillard,6,21500781,2/8/2016,1610612757,POR,Portland,203081,G,,42:40:00,9,22,0.409,5,13,0.385,10,12,0.833,0,4,4,5,1,1,4,5,33,10
Damian Lillard,6,21500800,2/10/2016,1610612757,POR,Portland,203081,G,,35:17:00,9,22,0.409,4,11,0.364,9,11,0.818,1,2,3,9,3,0,4,3,31,28
Damian Lillard,6,21500815,2/19/2016,1610612757,POR,Portland,203081,G,,31:06:00,18,28,0.643,9,12,0.75,6,7,0.857,0,0,0,7,6,0,0,3,51,26
Damian Lillard,6,21500832,2/21/2016,1610612757,POR,Portland,203081,G,,37:21:00,10,21,0.476,4,12,0.333,6,9,0.667,1,3,4,5,0,0,3,2,30,6
Damian Lillard,6,21500844,2/23/2016,1610612757,POR,Portland,203081,G,,36:44:00,9,18,0.5,2,7,0.286,14,14,1,0,2,2,4,3,0,4,3,34,12
Damian Lillard,6,21500859,2/25/2016,1610612757,POR,Portland,203081,G,,36:18:00,6,20,0.3,3,10,0.3,8,8,1,1,5,6,7,0,0,1,4,23,-17
Damian Lillard,6,21500871,2/27/2016,1610612757,POR,Portland,203081,G,,34:34:00,12,26,0.462,0,4,0,7,7,1,0,4,4,4,0,0,4,1,31,-2
Damian Lillard,6,21500880,2/28/2016,1610612757,POR,Portland,203081,G,,35:05:00,11,23,0.478,5,8,0.625,6,6,1,0,5,5,2,0,1,2,2,33,4
Damian Lillard,6,21500893,3/1/2016,1610612757,POR,Portland,203081,G,,32:28:00,8,18,0.444,4,9,0.444,10,10,1,0,4,4,6,0,0,1,1,30,13
Damian Lillard,6,21500899,3/2/2016,1610612757,POR,Portland,203081,G,,33:58:00,8,17,0.471,3,8,0.375,1,2,0.5,1,3,4,2,0,2,3,2,20,-22
Damian Lillard,6,21500916,3/4/2016,1610612757,POR,Portland,203081,G,,39:37:00,16,28,0.571,6,13,0.462,12,13,0.923,2,1,3,5,0,0,4,2,50,1
Damian Lillard,6,21500934,3/6/2016,1610612757,POR,Portland,203081,G,,35:05:00,8,22,0.364,2,9,0.222,8,8,1,1,4,5,5,0,0,7,3,26,-23
Damian Lillard,6,21500948,3/8/2016,1610612757,POR,Portland,203081,G,,43:38:00,12,25,0.48,6,13,0.462,11,12,0.917,0,5,5,11,1,0,1,2,41,9
Damian Lillard,6,21500971,3/11/2016,1610612757,POR,Portland,203081,G,,30:15:00,5,19,0.263,4,9,0.444,3,3,1,1,1,2,5,1,1,2,2,17,-16
Damian Lillard,6,21500982,3/12/2016,1610612757,POR,Portland,203081,G,,29:47:00,6,11,0.545,2,6,0.333,5,5,1,1,3,4,10,0,0,4,1,19,24
Damian Lillard,6,21500993,3/14/2016,1610612757,POR,Portland,203081,G,,31:54:00,7,16,0.438,3,6,0.5,4,4,1,0,2,2,4,0,1,4,3,21,-22
Damian Lillard,6,21501018,3/17/2016,1610612757,POR,Portland,203081,G,,39:56:00,7,19,0.368,3,7,0.429,6,6,1,0,3,3,6,0,1,2,4,23,-1
Damian Lillard,6,21501025,3/18/2016,1610612757,POR,Portland,203081,G,,35:17:00,9,19,0.474,3,8,0.375,12,12,1,0,8,8,6,0,1,4,3,33,-4
Damian Lillard,6,21501037,3/20/2016,1610612757,POR,Portland,203081,G,,44:05:00,8,26,0.308,4,10,0.4,6,6,1,2,2,4,8,1,0,5,2,26,-5
Damian Lillard,6,21501067,3/23/2016,1610612757,POR,Portland,203081,G,,37:39:00,9,19,0.474,4,9,0.444,5,5,1,0,6,6,6,1,2,7,1,27,2
Damian Lillard,6,21501072,3/24/2016,1610612757,POR,Portland,203081,G,,35:14:00,4,16,0.25,2,8,0.25,8,9,0.889,1,2,3,8,1,0,3,1,18,-3
Damian Lillard,6,21501091,3/26/2016,1610612757,POR,Portland,203081,G,,35:55:00,6,20,0.3,2,6,0.333,2,2,1,0,5,5,7,0,0,2,2,16,-6
Damian Lillard,6,21501105,3/28/2016,1610612757,POR,Portland,203081,G,,28:46:00,4,9,0.444,3,5,0.6,2,2,1,0,1,1,9,1,1,4,2,13,19
Damian Lillard,6,21501127,3/31/2016,1610612757,POR,Portland,203081,G,,36:13:00,3,16,0.188,1,6,0.167,7,8,0.875,1,0,1,4,0,1,3,1,14,-3
Damian Lillard,6,21501142,4/2/2016,1610612757,POR,Portland,203081,G,,29:10:00,5,14,0.357,0,2,0,8,10,0.8,0,2,2,4,0,0,3,0,18,15
Damian Lillard,6,21501152,4/3/2016,1610612757,POR,Portland,203081,G,,35:32:00,13,27,0.481,4,9,0.444,8,9,0.889,1,2,3,4,0,0,0,2,38,-7
Damian Lillard,6,21501162,4/5/2016,1610612757,POR,Portland,203081,G,,35:21:00,6,19,0.316,3,9,0.333,7,8,0.875,0,2,2,8,1,1,4,1,22,-3
Damian Lillard,6,21501171,4/6/2016,1610612757,POR,Portland,203081,G,,36:48:00,2,13,0.154,2,7,0.286,5,5,1,0,3,3,9,0,1,3,0,11,6
Damian Lillard,6,21501192,4/9/2016,1610612757,POR,Portland,203081,G,,37:55:00,11,22,0.5,4,10,0.4,5,5,1,0,3,3,7,1,0,3,3,31,7
Damian Lillard,6,21501230,4/13/2016,1610612757,POR,Portland,203081,G,,23:48,8,17,0.471,3,8,0.375,2,2,1,0,3,3,5,2,0,2,1,21,0
Damian Lillard,6,41500171,4/17/2016,1610612757,POR,Portland,203081,G,,37:59:00,7,17,0.412,3,8,0.375,4,6,0.667,0,2,2,8,1,0,4,2,21,-22
Damian Lillard,6,41500172,4/20/2016,1610612757,POR,Portland,203081,G,,38:37:00,6,22,0.273,0,6,0,5,5,1,1,5,6,3,0,1,4,1,17,-5
Damian Lillard,6,41500173,4/23/2016,1610612757,POR,Portland,203081,G,,37:03:00,10,20,0.5,3,8,0.375,9,9,1,2,3,5,2,0,0,5,3,32,4
Damian Lillard,6,41500174,4/25/2016,1610612757,POR,Portland,203081,G,,37:23:00,4,15,0.267,2,8,0.25,2,2,1,0,6,6,6,1,1,2,1,12,11
Damian Lillard,6,41500175,4/27/2016,1610612757,POR,Portland,203081,G,,39:16:00,7,20,0.35,5,10,0.5,3,4,0.75,0,1,1,5,3,0,2,1,22,5
Damian Lillard,6,41500176,4/29/2016,1610612757,POR,Portland,203081,G,,38:34:00,9,21,0.429,4,9,0.444,6,7,0.857,2,3,5,7,1,0,1,2,28,-5
Damian Lillard,6,41500221,5/1/2016,1610612757,POR,Portland,203081,G,,41:24:00,8,26,0.308,4,8,0.5,10,10,1,0,0,0,5,4,0,1,3,30,-19
Damian Lillard,6,41500222,5/3/2016,1610612757,POR,Portland,203081,G,,39:47:00,8,20,0.4,6,11,0.545,3,3,1,1,3,4,6,2,0,3,4,25,-10
Damian Lillard,6,41500223,5/7/2016,1610612757,POR,Portland,203081,G,,41:50:00,14,27,0.519,8,13,0.615,4,4,1,3,2,5,10,0,0,3,2,40,7
Damian Lillard,6,41500224,5/9/2016,1610612757,POR,Portland,203081,G,,46:34:00,9,30,0.3,5,18,0.278,13,16,0.813,2,4,6,10,0,1,3,3,36,-7
Damian Lillard,6,41500225,5/11/2016,1610612757,POR,Portland,203081,G,,38:59:00,7,24,0.292,2,8,0.25,12,12,1,1,6,7,7,2,0,5,1,28,1
Anthony Davis,7,21500003,10/27/2015,1610612740,NOP,New Orleans,203076,F,,34:31:00,4,20,0.2,0,2,0,10,15,0.667,1,5,6,2,0,3,5,4,18,-16
Anthony Davis,7,21500015,10/28/2015,1610612740,NOP,New Orleans,203076,F,,40:39:00,10,17,0.588,3,5,0.6,2,4,0.5,2,8,10,0,2,2,2,1,25,-8
Anthony Davis,7,21500035,10/31/2015,1610612740,NOP,New Orleans,203076,F,,37:11:00,8,17,0.471,1,2,0.5,9,11,0.818,5,10,15,4,0,2,3,2,26,-19
Anthony Davis,7,21500056,11/3/2015,1610612740,NOP,New Orleans,203076,F,,36:16:00,3,12,0.25,0,2,0,8,10,0.8,1,8,9,1,1,5,2,2,14,-2
Anthony Davis,7,21500081,11/6/2015,1610612740,NOP,New Orleans,203076,C,,41:23:00,14,23,0.609,1,1,1,14,16,0.875,2,8,10,3,4,3,1,5,43,-1
Anthony Davis,7,21500088,11/7/2015,1610612740,NOP,New Orleans,203076,F,,39:20:00,11,19,0.579,0,2,0,3,5,0.6,1,5,6,4,1,2,4,5,25,-7
Anthony Davis,7,21500112,11/10/2015,1610612740,NOP,New Orleans,203076,F,,18:50,8,14,0.571,0,1,0,1,4,0.25,0,7,7,2,1,1,1,2,17,17
Anthony Davis,7,21500117,11/11/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21500131,11/13/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21500145,11/15/2015,1610612740,NOP,New Orleans,203076,F,,40:23:00,14,26,0.538,2,4,0.5,6,7,0.857,1,10,11,1,1,4,4,4,36,-9
Anthony Davis,7,21500163,11/17/2015,1610612740,NOP,New Orleans,203076,F,,6:21,0,3,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,-2
Anthony Davis,7,21500171,11/18/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21500182,11/20/2015,1610612740,NOP,New Orleans,203076,F,,39:12:00,9,23,0.391,0,1,0,2,2,1,2,16,18,3,0,2,1,2,20,15
Anthony Davis,7,21500198,11/22/2015,1610612740,NOP,New Orleans,203076,F,,39:03:00,11,22,0.5,1,2,0.5,9,11,0.818,6,13,19,1,2,4,3,4,32,16
Anthony Davis,7,21500225,11/25/2015,1610612740,NOP,New Orleans,203076,F,,39:03:00,11,14,0.786,0,0,0,4,6,0.667,2,15,17,0,2,2,4,3,26,7
Anthony Davis,7,21500238,11/27/2015,1610612740,NOP,New Orleans,203076,F,,28:11:00,7,16,0.438,0,1,0,3,4,0.75,2,4,6,0,0,0,3,3,17,-26
Anthony Davis,7,21500243,11/28/2015,1610612740,NOP,New Orleans,203076,F,,44:20:00,12,18,0.667,0,2,0,12,15,0.8,1,10,11,1,2,3,2,4,36,1
Anthony Davis,7,21500266,12/1/2015,1610612740,NOP,New Orleans,203076,F,,41:06:00,4,15,0.267,1,1,1,8,13,0.615,3,11,14,2,2,9,1,1,17,-1
Anthony Davis,7,21500274,12/2/2015,1610612740,NOP,New Orleans,203076,F,,34:49:00,9,20,0.45,1,2,0.5,10,11,0.909,2,11,13,1,2,2,2,2,29,-11
Anthony Davis,7,21500288,12/4/2015,1610612740,NOP,New Orleans,203076,F,,46:16:00,13,22,0.591,2,4,0.5,3,6,0.5,1,11,12,1,4,1,1,2,31,7
Anthony Davis,7,21500312,12/7/2015,1610612740,NOP,New Orleans,203076,F,,30:19:00,8,21,0.381,0,2,0,0,0,0,2,4,6,0,2,3,0,3,16,-24
Anthony Davis,7,21500339,12/11/2015,1610612740,NOP,New Orleans,203076,F,,39:20:00,8,15,0.533,1,3,0.333,1,2,0.5,4,7,11,2,1,0,2,1,18,13
Anthony Davis,7,21500348,12/12/2015,1610612740,NOP,New Orleans,203076,F,,41:36:00,8,24,0.333,0,2,0,6,9,0.667,0,13,13,2,1,4,4,1,22,8
Anthony Davis,7,21500366,12/14/2015,1610612740,NOP,New Orleans,203076,F,,42:10:00,11,19,0.579,0,2,0,6,9,0.667,2,8,10,1,0,5,2,2,28,-7
Anthony Davis,7,21500380,12/16/2015,1610612740,NOP,New Orleans,203076,F,,38:08:00,7,15,0.467,0,1,0,3,3,1,2,11,13,0,0,1,0,3,17,8
Anthony Davis,7,21500396,12/18/2015,1610612740,NOP,New Orleans,203076,F,,41:49:00,5,12,0.417,0,0,0,6,6,1,3,9,12,2,2,3,4,3,16,-18
Anthony Davis,7,21500409,12/20/2015,1610612740,NOP,New Orleans,203076,C,,19:43,9,12,0.75,0,0,0,9,9,1,0,6,6,1,0,4,1,1,27,11
Anthony Davis,7,21500432,12/23/2015,1610612740,NOP,New Orleans,203076,F,,35:43:00,12,21,0.571,0,1,0,4,5,0.8,3,9,12,1,1,3,2,1,28,21
Anthony Davis,7,21500436,12/25/2015,1610612740,NOP,New Orleans,203076,F,,50:11:00,13,29,0.448,1,2,0.5,2,3,0.667,3,12,15,4,4,3,4,2,29,-11
Anthony Davis,7,21500445,12/26/2015,1610612740,NOP,New Orleans,203076,F,,37:49:00,8,16,0.5,1,2,0.5,7,8,0.875,2,11,13,2,0,3,4,3,24,7
Anthony Davis,7,21500460,12/28/2015,1610612740,NOP,New Orleans,203076,F,,28:08:00,9,16,0.563,0,2,0,2,5,0.4,2,6,8,1,2,1,2,1,20,-12
Anthony Davis,7,21500487,12/31/2015,1610612740,NOP,New Orleans,203076,F,,38:13:00,7,17,0.412,0,2,0,0,2,0,2,13,15,1,0,2,1,3,14,-10
Anthony Davis,7,21500501,1/2/2016,1610612740,NOP,New Orleans,203076,F,,42:50:00,13,22,0.591,0,0,0,5,6,0.833,4,10,14,0,1,1,4,2,31,7
Anthony Davis,7,21500531,1/6/2016,1610612740,NOP,New Orleans,203076,F,,42:24:00,11,25,0.44,0,3,0,4,5,0.8,5,6,11,7,2,3,3,3,26,-3
Anthony Davis,7,21500544,1/8/2016,1610612740,NOP,New Orleans,203076,F,,3:21,1,2,0.5,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,-1
Anthony Davis,7,21500558,1/10/2016,1610612740,NOP,New Orleans,203076,,DND - Back Contusion                    ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21500576,1/12/2016,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21500585,1/13/2016,1610612740,NOP,New Orleans,203076,F,,37:08:00,8,23,0.348,1,2,0.5,7,8,0.875,3,7,10,3,2,0,0,2,24,2
Anthony Davis,7,21500598,1/15/2016,1610612740,NOP,New Orleans,203076,F,,35:28:00,8,14,0.571,0,2,0,6,7,0.857,1,4,5,4,1,2,1,3,22,-5
Anthony Davis,7,21500618,1/18/2016,1610612740,NOP,New Orleans,203076,F,,36:44:00,6,12,0.5,0,2,0,9,11,0.818,0,8,8,2,3,3,3,3,21,-4
Anthony Davis,7,21500626,1/19/2016,1610612740,NOP,New Orleans,203076,F,,37:17:00,13,22,0.591,1,2,0.5,8,10,0.8,3,4,7,0,0,2,0,5,35,8
Anthony Davis,7,21500641,1/21/2016,1610612740,NOP,New Orleans,203076,F,,35:50:00,13,23,0.565,1,2,0.5,5,5,1,3,4,7,2,1,2,2,4,32,15
Anthony Davis,7,21500657,1/23/2016,1610612740,NOP,New Orleans,203076,F,,36:14:00,8,17,0.471,1,2,0.5,5,7,0.714,1,6,7,5,1,4,1,1,22,9
Anthony Davis,7,21500671,1/25/2016,1610612740,NOP,New Orleans,203076,F,,18:58,4,9,0.444,0,0,0,1,1,1,2,4,6,1,2,0,4,1,9,-4
Anthony Davis,7,21500696,1/28/2016,1610612740,NOP,New Orleans,203076,,DND - Concussion                        ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21500710,1/30/2016,1610612740,NOP,New Orleans,203076,F,,40:19:00,9,22,0.409,1,2,0.5,1,2,0.5,6,10,16,3,0,2,1,2,20,-3
Anthony Davis,7,21500724,2/1/2016,1610612740,NOP,New Orleans,203076,F,,37:12:00,10,20,0.5,1,2,0.5,2,3,0.667,3,6,9,3,1,1,1,1,23,-28
Anthony Davis,7,21500742,2/3/2016,1610612740,NOP,New Orleans,203076,F,,37:13:00,11,22,0.5,0,1,0,6,7,0.857,3,7,10,4,4,4,4,1,28,-12
Anthony Davis,7,21500747,2/4/2016,1610612740,NOP,New Orleans,203076,F,,38:32:00,16,25,0.64,0,2,0,7,12,0.583,2,9,11,0,1,1,1,3,39,4
Anthony Davis,7,21500763,2/6/2016,1610612740,NOP,New Orleans,203076,F,,40:08:00,11,20,0.55,0,0,0,2,4,0.5,4,7,11,0,0,2,2,3,24,-9
Anthony Davis,7,21500782,2/8/2016,1610612740,NOP,New Orleans,203076,F,,31:12:00,12,20,0.6,1,2,0.5,2,6,0.333,0,8,8,1,2,0,0,2,27,15
Anthony Davis,7,21500798,2/10/2016,1610612740,NOP,New Orleans,203076,F,,34:03:00,7,15,0.467,1,1,1,4,6,0.667,2,2,4,5,0,1,0,5,19,-10
Anthony Davis,7,21500802,2/11/2016,1610612740,NOP,New Orleans,203076,F,,30:53:00,8,14,0.571,0,1,0,7,12,0.583,0,3,3,2,2,0,1,3,23,-13
Anthony Davis,7,21500811,2/19/2016,1610612740,NOP,New Orleans,203076,F,,38:22:00,9,22,0.409,0,2,0,16,20,0.8,2,5,7,1,2,2,2,3,34,-2
Anthony Davis,7,21500823,2/21/2016,1610612740,NOP,New Orleans,203076,F,,43:21:00,24,34,0.706,2,2,1,9,10,0.9,6,14,20,4,0,1,2,1,59,17
Anthony Davis,7,21500841,2/23/2016,1610612740,NOP,New Orleans,203076,F,,37:23:00,3,9,0.333,0,1,0,3,4,0.75,3,17,20,3,2,1,3,1,9,-20
Anthony Davis,7,21500857,2/25/2016,1610612740,NOP,New Orleans,203076,F,,38:06:00,11,26,0.423,2,3,0.667,6,7,0.857,1,5,6,2,1,4,2,2,30,1
Anthony Davis,7,21500870,2/27/2016,1610612740,NOP,New Orleans,203076,,DND - Right Foot Injury                 ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21500901,3/2/2016,1610612740,NOP,New Orleans,203076,F,,39:10:00,5,13,0.385,1,2,0.5,1,2,0.5,1,7,8,3,2,1,1,4,12,-15
Anthony Davis,7,21500909,3/3/2016,1610612740,NOP,New Orleans,203076,F,,35:07:00,7,12,0.583,0,1,0,3,3,1,1,12,13,1,2,2,2,1,17,-3
Anthony Davis,7,21500925,3/5/2016,1610612740,NOP,New Orleans,203076,F,,35:23:00,11,31,0.355,1,2,0.5,6,7,0.857,2,9,11,2,1,2,1,4,29,-5
Anthony Davis,7,21500941,3/7/2016,1610612740,NOP,New Orleans,203076,F,,37:49:00,13,21,0.619,1,3,0.333,4,9,0.444,1,9,10,1,3,1,5,5,31,-8
Anthony Davis,7,21500950,3/9/2016,1610612740,NOP,New Orleans,203076,F,,39:19:00,14,26,0.538,2,7,0.286,10,12,0.833,1,12,13,5,0,1,2,2,40,-7
Anthony Davis,7,21500967,3/11/2016,1610612740,NOP,New Orleans,203076,F,,46:30:00,9,17,0.529,0,1,0,7,9,0.778,2,11,13,2,1,1,3,3,25,-10
Anthony Davis,7,21500978,3/12/2016,1610612740,NOP,New Orleans,203076,F,,33:37:00,8,22,0.364,2,3,0.667,11,12,0.917,2,9,11,2,2,0,1,1,29,-24
Anthony Davis,7,21500996,3/14/2016,1610612740,NOP,New Orleans,203076,C,,29:07:00,6,20,0.3,0,0,0,10,11,0.909,5,7,12,1,1,2,2,3,22,-30
Anthony Davis,7,21501010,3/16/2016,1610612740,NOP,New Orleans,203076,F,,31:09:00,10,20,0.5,1,3,0.333,6,8,0.75,3,11,14,2,1,2,1,2,27,2
Anthony Davis,7,21501025,3/18/2016,1610612740,NOP,New Orleans,203076,F,,14:07,8,18,0.444,0,1,0,3,3,1,1,0,1,0,0,0,0,2,19,-11
Anthony Davis,7,21501040,3/20/2016,1610612740,NOP,New Orleans,203076,,DND - Left Knee                         ,,,,,,,,,,,,,,,,,,,,
