PLAYER_NAME,Rank,GAME_ID,Date,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Stephen Curry,6,21800964,3/5/2019,1610612744,GSW,Golden State,201939,G,,30:51:00,8,16,0.5,4,10,0.4,3,3,1,0,3,3,4,1,0,4,3,23,-21
Stephen Curry,6,21800984,3/8/2019,1610612744,GSW,Golden State,201939,G,,34:22:00,6,16,0.375,4,10,0.4,1,2,0.5,0,7,7,4,0,0,7,4,17,20
Stephen Curry,6,21801000,3/10/2019,1610612744,GSW,Golden State,201939,G,,34:56:00,6,20,0.3,4,15,0.267,2,2,1,0,7,7,8,3,1,3,4,18,7
Stephen Curry,6,21801018,3/13/2019,1610612744,GSW,Golden State,201939,G,,35:21:00,8,20,0.4,3,9,0.333,5,5,1,2,2,4,5,2,0,1,2,24,-3
Stephen Curry,6,21801038,3/16/2019,1610612744,GSW,Golden State,201939,G,,33:06:00,10,23,0.435,5,12,0.417,8,10,0.8,1,6,7,3,2,0,4,1,33,19
Stephen Curry,6,21801055,3/18/2019,1610612744,GSW,Golden State,201939,G,,37:15:00,9,25,0.36,6,18,0.333,1,1,1,1,6,7,8,3,1,2,3,25,3
Stephen Curry,6,21801062,3/19/2019,1610612744,GSW,Golden State,201939,G,,32:34:00,12,21,0.571,8,14,0.571,4,5,0.8,1,2,3,5,2,0,2,1,36,15
Stephen Curry,6,21801079,3/21/2019,1610612744,GSW,Golden State,201939,G,,29:28:00,5,15,0.333,5,12,0.417,0,0,0,1,3,4,7,1,0,3,3,15,24
Stephen Curry,6,21801101,3/24/2019,1610612744,GSW,Golden State,201939,G,,35:26:00,9,19,0.474,5,10,0.5,3,3,1,2,7,9,3,1,0,4,2,26,14
Stephen Curry,6,21801118,3/27/2019,1610612744,GSW,Golden State,201939,G,,33:23:00,7,20,0.35,6,12,0.5,8,9,0.889,0,10,10,7,1,1,1,3,28,17
Stephen Curry,6,21801132,3/29/2019,1610612744,GSW,Golden State,201939,G,,41:54:00,13,25,0.52,11,19,0.579,0,0,0,0,3,3,5,2,0,2,2,37,6
Stephen Curry,6,21801150,3/31/2019,1610612744,GSW,Golden State,201939,G,,27:28:00,8,14,0.571,5,8,0.625,4,4,1,0,5,5,6,2,1,1,0,25,37
Stephen Curry,6,21801164,4/2/2019,1610612744,GSW,Golden State,201939,G,,30:14:00,6,11,0.545,5,10,0.5,0,0,0,0,4,4,5,3,0,4,4,17,25
Stephen Curry,6,21801179,4/4/2019,1610612744,GSW,Golden State,201939,G,,29:29:00,3,14,0.214,1,9,0.111,0,0,0,1,9,10,7,1,0,2,1,7,32
Stephen Curry,6,21801191,4/5/2019,1610612744,GSW,Golden State,201939,G,,36:06:00,12,21,0.571,9,12,0.75,7,7,1,1,5,6,7,0,1,4,1,40,5
Stephen Curry,6,21801205,4/7/2019,1610612744,GSW,Golden State,201939,G,,29:35:00,11,20,0.55,3,10,0.3,2,2,1,0,5,5,4,1,1,0,3,27,35
Stephen Curry,6,21801215,4/9/2019,1610612744,GSW,Golden State,201939,G,,9:25,2,4,0.5,1,2,0.5,0,0,0,0,1,1,1,0,0,2,0,5,1
Stephen Curry,6,41800141,4/13/2019,1610612744,GSW,Golden State,201939,G,,36:41:00,11,16,0.688,8,12,0.667,8,9,0.889,3,12,15,7,0,1,4,4,38,27
Stephen Curry,6,41800142,4/15/2019,1610612744,GSW,Golden State,201939,G,,33:54:00,8,18,0.444,5,11,0.455,8,8,1,0,1,1,6,3,0,4,4,29,5
Stephen Curry,6,41800143,4/18/2019,1610612744,GSW,Golden State,201939,G,,20:00,7,11,0.636,4,6,0.667,3,3,1,0,5,5,1,0,0,2,5,21,19
Stephen Curry,6,41800144,4/21/2019,1610612744,GSW,Golden State,201939,G,,34:44:00,3,14,0.214,1,9,0.111,5,5,1,0,10,10,7,3,0,3,4,12,-2
Stephen Curry,6,41800145,4/24/2019,1610612744,GSW,Golden State,201939,G,,38:05:00,7,15,0.467,4,5,0.8,6,6,1,0,3,3,4,0,1,3,2,24,-3
Stephen Curry,6,41800146,4/26/2019,1610612744,GSW,Golden State,201939,G,,37:29:00,8,14,0.571,2,5,0.4,6,6,1,0,6,6,6,1,0,1,2,24,20
Stephen Curry,6,41800221,4/28/2019,1610612744,GSW,Golden State,201939,G,,37:03:00,5,12,0.417,3,10,0.3,5,5,1,0,7,7,4,1,0,3,5,18,4
Stephen Curry,6,41800222,4/30/2019,1610612744,GSW,Golden State,201939,G,,33:08:00,6,16,0.375,3,13,0.231,5,5,1,1,2,3,5,2,1,3,5,20,9
Stephen Curry,6,41800223,5/4/2019,1610612744,GSW,Golden State,201939,G,,44:30:00,7,23,0.304,2,9,0.222,1,3,0.333,0,3,3,4,2,0,3,5,17,-1
Stephen Curry,6,41800224,5/6/2019,1610612744,GSW,Golden State,201939,G,,43:10:00,12,25,0.48,4,14,0.286,2,2,1,0,4,4,8,1,0,3,3,30,2
Stephen Curry,6,41800225,5/8/2019,1610612744,GSW,Golden State,201939,G,,43:39:00,9,23,0.391,3,11,0.273,4,5,0.8,2,4,6,5,0,0,3,2,25,9
Stephen Curry,6,41800226,5/10/2019,1610612744,GSW,Golden State,201939,G,,34:12:00,9,20,0.45,4,11,0.364,11,11,1,0,5,5,4,0,0,3,4,33,8
Stephen Curry,6,41800311,5/14/2019,1610612744,GSW,Golden State,201939,G,,35:29:00,12,23,0.522,9,15,0.6,3,3,1,1,5,6,7,1,0,1,3,36,10
Stephen Curry,6,41800312,5/16/2019,1610612744,GSW,Golden State,201939,G,,38:34:00,11,22,0.5,4,14,0.286,11,11,1,0,8,8,8,0,0,6,2,37,10
Stephen Curry,6,41800313,5/18/2019,1610612744,GSW,Golden State,201939,G,,37:17:00,11,26,0.423,6,16,0.375,8,9,0.889,0,6,6,3,0,0,5,3,36,19
Stephen Curry,6,41800314,5/20/2019,1610612744,GSW,Golden State,201939,G,,47:24:00,11,25,0.44,7,16,0.438,8,9,0.889,4,9,13,11,1,0,2,0,37,3
Stephen Curry,6,41800401,5/30/2019,1610612744,GSW,Golden State,201939,G,,40:15:00,8,18,0.444,4,9,0.444,14,14,1,1,4,5,5,1,0,3,4,34,-9
Stephen Curry,6,41800402,6/2/2019,1610612744,GSW,Golden State,201939,G,,40:40:00,6,17,0.353,3,10,0.3,8,9,0.889,0,3,3,4,3,0,1,3,23,12
Stephen Curry,6,41800403,6/5/2019,1610612744,GSW,Golden State,201939,G,,43:15:00,14,31,0.452,6,14,0.429,13,14,0.929,2,6,8,7,2,0,3,1,47,-8
Stephen Curry,6,41800404,6/7/2019,1610612744,GSW,Golden State,201939,G,,42:59:00,9,22,0.409,2,9,0.222,7,8,0.875,0,4,4,6,1,0,3,4,27,-11
Stephen Curry,6,41800405,6/10/2019,1610612744,GSW,Golden State,201939,G,,41:11:00,10,23,0.435,5,14,0.357,6,6,1,2,6,8,7,0,0,4,0,31,-2
Stephen Curry,6,41800406,6/13/2019,1610612744,GSW,Golden State,201939,G,,41:53:00,6,17,0.353,3,11,0.273,6,6,1,1,2,3,7,2,1,3,3,21,-1
Kawhi Leonard,7,21800008,10/17/2018,1610612761,TOR,Toronto,202695,F,,37:15:00,9,22,0.409,1,3,0.333,5,6,0.833,1,11,12,2,0,0,2,3,24,13
Kawhi Leonard,7,21800019,10/19/2018,1610612761,TOR,Toronto,202695,F,,35:52:00,10,25,0.4,2,5,0.4,9,9,1,2,8,10,3,1,0,3,1,31,17
Kawhi Leonard,7,21800041,10/22/2018,1610612761,TOR,Toronto,202695,F,,31:04:00,9,14,0.643,4,7,0.571,0,0,0,0,4,4,3,2,0,1,2,22,27
Kawhi Leonard,7,21800055,10/24/2018,1610612761,TOR,Toronto,202695,F,,35:24:00,15,23,0.652,2,4,0.5,3,4,0.75,1,4,5,2,2,2,3,2,35,2
Kawhi Leonard,7,21800069,10/26/2018,1610612761,TOR,Toronto,202695,F,,34:38:00,7,16,0.438,1,3,0.333,6,6,1,1,8,9,5,3,1,0,0,21,5
Kawhi Leonard,7,21800100,10/30/2018,1610612761,TOR,Toronto,202695,F,,33:49:00,10,19,0.526,2,5,0.4,9,10,0.9,1,6,7,4,4,0,0,4,31,11
Kawhi Leonard,7,21800123,11/2/2018,1610612761,TOR,Toronto,202695,F,,29:41:00,7,14,0.5,1,2,0.5,4,6,0.667,2,4,6,5,2,1,2,0,19,4
Kawhi Leonard,7,21800161,11/7/2018,1610612761,TOR,Toronto,202695,F,,31:23:00,7,17,0.412,2,5,0.4,9,9,1,2,9,11,2,0,0,5,0,25,0
Kawhi Leonard,7,21800174,11/10/2018,1610612761,TOR,Toronto,202695,F,,23:15,2,7,0.286,0,2,0,8,10,0.8,2,5,7,3,1,0,3,0,12,8
Kawhi Leonard,7,21800192,11/12/2018,1610612761,TOR,Toronto,202695,F,,33:47:00,7,20,0.35,1,6,0.167,5,5,1,2,4,6,2,1,1,1,2,20,-15
Kawhi Leonard,7,21800206,11/14/2018,1610612761,TOR,Toronto,202695,F,,34:44:00,10,18,0.556,0,2,0,6,8,0.75,0,9,9,4,3,0,6,2,26,1
Kawhi Leonard,7,21800216,11/16/2018,1610612761,TOR,Toronto,202695,F,,42:32:00,11,25,0.44,0,3,0,9,11,0.818,2,13,15,4,3,0,2,0,31,4
Kawhi Leonard,7,21800248,11/20/2018,1610612761,TOR,Toronto,202695,F,,30:16:00,8,16,0.5,1,3,0.333,1,3,0.333,1,5,6,2,1,0,2,3,18,-3
Kawhi Leonard,7,21800271,11/23/2018,1610612761,TOR,Toronto,202695,F,,30:19:00,12,22,0.545,1,4,0.25,2,3,0.667,2,8,10,2,2,0,1,0,27,14
Kawhi Leonard,7,21800290,11/25/2018,1610612761,TOR,Toronto,202695,F,,36:23:00,8,20,0.4,3,8,0.375,10,12,0.833,0,10,10,2,1,2,1,2,29,23
Kawhi Leonard,7,21800303,11/27/2018,1610612761,TOR,Toronto,202695,F,,36:43:00,5,11,0.455,1,4,0.25,6,9,0.667,0,10,10,5,2,1,1,2,17,12
Kawhi Leonard,7,21800316,11/29/2018,1610612761,TOR,Toronto,202695,F,,44:06:00,14,24,0.583,3,6,0.5,6,6,1,2,6,8,3,1,1,1,4,37,3
Kawhi Leonard,7,21800332,12/1/2018,1610612761,TOR,Toronto,202695,F,,36:50:00,11,21,0.524,3,9,0.333,9,9,1,1,8,9,2,1,2,1,2,34,28
Kawhi Leonard,7,21800347,12/3/2018,1610612761,TOR,Toronto,202695,F,,34:33:00,10,19,0.526,1,7,0.143,6,6,1,2,6,8,2,0,0,3,2,27,-13
Kawhi Leonard,7,21800359,12/5/2018,1610612761,TOR,Toronto,202695,F,,35:07:00,13,24,0.542,5,6,0.833,5,6,0.833,1,8,9,1,5,1,2,0,36,4
Kawhi Leonard,7,21800371,12/7/2018,1610612761,TOR,Toronto,202695,F,,37:39:00,10,21,0.476,5,6,0.833,7,8,0.875,0,3,3,4,4,1,3,3,32,0
Kawhi Leonard,7,21800388,12/9/2018,1610612761,TOR,Toronto,202695,F,,37:29:00,8,18,0.444,1,5,0.2,3,3,1,3,5,8,4,2,2,1,0,20,10
Kawhi Leonard,7,21800427,12/14/2018,1610612761,TOR,Toronto,202695,F,,37:54:00,8,17,0.471,4,7,0.571,8,10,0.8,1,5,6,4,1,0,3,5,28,-1
Kawhi Leonard,7,21800442,12/16/2018,1610612761,TOR,Toronto,202695,F,,38:23:00,12,21,0.571,1,6,0.167,4,4,1,2,12,14,4,0,0,4,1,29,3
Kawhi Leonard,7,21800459,12/19/2018,1610612761,TOR,Toronto,202695,F,,38:46:00,11,23,0.478,0,3,0,6,9,0.667,0,10,10,6,4,0,2,3,28,7
Kawhi Leonard,7,21800470,12/21/2018,1610612761,TOR,Toronto,202695,F,,32:17:00,12,16,0.75,2,4,0.5,11,12,0.917,2,4,6,1,1,0,1,1,37,11
Kawhi Leonard,7,21800506,12/26/2018,1610612761,TOR,Toronto,202695,F,,35:11:00,9,20,0.45,2,5,0.4,10,11,0.909,3,5,8,2,2,0,2,0,30,-1
Kawhi Leonard,7,21800519,12/28/2018,1610612761,TOR,Toronto,202695,F,,29:27:00,7,19,0.368,2,5,0.4,5,5,1,2,4,6,1,0,1,1,0,21,-27
Kawhi Leonard,7,21800538,12/30/2018,1610612761,TOR,Toronto,202695,F,,34:23:00,8,22,0.364,1,6,0.167,10,11,0.909,1,8,9,0,0,0,2,0,27,1
Kawhi Leonard,7,21800549,1/1/2019,1610612761,TOR,Toronto,202695,F,,35:26:00,16,22,0.727,0,3,0,13,17,0.765,0,6,6,1,0,0,2,2,45,8
Kawhi Leonard,7,21800563,1/3/2019,1610612761,TOR,Toronto,202695,F,,32:47:00,8,13,0.615,0,2,0,5,7,0.714,0,1,1,5,2,0,3,2,21,-22
Kawhi Leonard,7,21800580,1/5/2019,1610612761,TOR,Toronto,202695,F,,38:01:00,8,16,0.5,2,3,0.667,12,15,0.8,0,7,7,6,5,0,2,1,30,21
Kawhi Leonard,7,21800602,1/8/2019,1610612761,TOR,Toronto,202695,F,,34:57:00,11,18,0.611,3,6,0.5,6,7,0.857,1,3,4,6,6,1,1,2,31,10
Kawhi Leonard,7,21800624,1/11/2019,1610612761,TOR,Toronto,202695,F,,26:46:00,9,18,0.5,2,5,0.4,0,1,0,4,7,11,4,1,0,2,1,20,24
Kawhi Leonard,7,21800639,1/13/2019,1610612761,TOR,Toronto,202695,F,,44:59:00,15,29,0.517,3,6,0.5,8,9,0.889,6,5,11,5,3,2,3,3,41,-1
Kawhi Leonard,7,21800658,1/16/2019,1610612761,TOR,Toronto,202695,F,,36:26:00,10,19,0.526,2,8,0.25,11,11,1,0,4,4,2,4,0,1,0,33,-3
Kawhi Leonard,7,21800668,1/17/2019,1610612761,TOR,Toronto,202695,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
Kawhi Leonard,7,21800706,1/23/2019,1610612761,TOR,Toronto,202695,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
Kawhi Leonard,7,21800724,1/25/2019,1610612761,TOR,Toronto,202695,F,,38:49:00,11,19,0.579,3,6,0.5,7,7,1,1,6,7,5,2,0,6,2,32,5
Kawhi Leonard,7,21800739,1/27/2019,1610612761,TOR,Toronto,202695,F,,34:48:00,10,23,0.435,3,8,0.375,10,11,0.909,1,9,10,3,0,0,0,1,33,0
Kawhi Leonard,7,21800766,1/31/2019,1610612761,TOR,Toronto,202695,F,,35:04:00,7,20,0.35,0,2,0,2,3,0.667,2,6,8,2,3,0,1,2,16,-8
Kawhi Leonard,7,21800789,2/3/2019,1610612761,TOR,Toronto,202695,F,,26:21:00,6,12,0.5,3,5,0.6,3,3,1,1,4,5,2,0,0,2,1,18,8
Kawhi Leonard,7,21800800,2/5/2019,1610612761,TOR,Toronto,202695,F,,34:58:00,3,11,0.273,2,7,0.286,16,17,0.941,2,5,7,3,3,0,3,1,24,2
Kawhi Leonard,7,21800813,2/7/2019,1610612761,TOR,Toronto,202695,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
Kawhi Leonard,7,21800828,2/9/2019,1610612761,TOR,Toronto,202695,F,,31:45:00,4,15,0.267,1,5,0.2,2,3,0.667,0,5,5,6,1,0,2,1,11,2
Kawhi Leonard,7,21800842,2/11/2019,1610612761,TOR,Toronto,202695,F,,34:12:00,10,20,0.5,1,5,0.2,9,9,1,1,1,2,8,1,0,3,2,30,-7
Kawhi Leonard,7,21800857,2/13/2019,1610612761,TOR,Toronto,202695,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
Kawhi Leonard,7,21800876,2/22/2019,1610612761,TOR,Toronto,202695,F,,34:46:00,8,23,0.348,0,4,0,9,10,0.9,3,3,6,2,2,1,1,2,25,8
Kawhi Leonard,7,21800909,2/26/2019,1610612761,TOR,Toronto,202695,F,,25:45:00,9,15,0.6,1,3,0.333,2,3,0.667,0,6,6,4,1,0,1,0,21,12
Kawhi Leonard,7,21800930,3/1/2019,1610612761,TOR,Toronto,202695,F,,34:25:00,14,22,0.636,2,4,0.5,8,8,1,0,3,3,5,3,0,2,1,38,14
Kawhi Leonard,7,21800961,3/5/2019,1610612761,TOR,Toronto,202695,F,,35:50:00,10,22,0.455,1,4,0.25,5,5,1,2,4,6,1,1,0,1,0,26,10
Kawhi Leonard,7,21800983,3/8/2019,1610612761,TOR,Toronto,202695,F,,27:17:00,14,20,0.7,1,5,0.2,2,3,0.667,0,1,1,2,2,0,2,1,31,15
Kawhi Leonard,7,21801001,3/11/2019,1610612761,TOR,Toronto,202695,F,,30:35:00,11,19,0.579,3,8,0.375,0,3,0,0,9,9,2,1,0,2,1,25,-8
Kawhi Leonard,7,21801023,3/14/2019,1610612761,TOR,Toronto,202695,F,,32:27:00,8,20,0.4,5,8,0.625,4,6,0.667,0,8,8,4,2,0,4,1,25,17
Kawhi Leonard,7,21801044,3/17/2019,1610612761,TOR,Toronto,202695,F,,36:25:00,11,21,0.524,5,8,0.625,6,8,0.75,4,6,10,2,1,1,1,2,33,11
Kawhi Leonard,7,21801072,3/20/2019,1610612761,TOR,Toronto,202695,F,,42:05:00,8,19,0.421,2,6,0.333,4,5,0.8,3,7,10,6,2,0,3,3,22,9
Kawhi Leonard,7,21801083,3/22/2019,1610612761,TOR,Toronto,202695,F,,35:37:00,12,23,0.522,4,5,0.8,9,10,0.9,2,4,6,4,2,0,8,5,37,12
Kawhi Leonard,7,21801098,3/24/2019,1610612761,TOR,Toronto,202695,F,,33:39:00,10,18,0.556,2,6,0.333,6,6,1,1,8,9,3,0,2,2,1,28,10
Kawhi Leonard,7,21801110,3/26/2019,1610612761,TOR,Toronto,202695,F,,22:07,4,10,0.4,0,2,0,6,6,1,1,3,4,5,6,0,0,0,14,14
Kawhi Leonard,7,21801156,4/1/2019,1610612761,TOR,Toronto,202695,F,,27:04:00,5,12,0.417,1,3,0.333,4,4,1,2,5,7,5,1,0,0,1,15,19
Kawhi Leonard,7,21801169,4/3/2019,1610612761,TOR,Toronto,202695,F,,34:08:00,11,25,0.44,0,4,0,4,4,1,2,7,9,3,0,0,1,1,26,9
Kawhi Leonard,7,21801180,4/5/2019,1610612761,TOR,Toronto,202695,F,,31:42:00,12,18,0.667,1,5,0.2,4,7,0.571,0,6,6,4,0,0,1,1,29,0
Kawhi Leonard,7,21801195,4/7/2019,1610612761,TOR,Toronto,202695,F,,38:00:00,7,19,0.368,3,8,0.375,5,7,0.714,0,4,4,4,1,0,1,2,22,7
Kawhi Leonard,7,21801214,4/9/2019,1610612761,TOR,Toronto,202695,F,,23:51,8,14,0.571,4,7,0.571,0,0,0,0,6,6,1,1,1,1,0,20,10
Kawhi Leonard,7,41800111,4/13/2019,1610612761,TOR,Toronto,202695,F,,33:05:00,10,18,0.556,3,5,0.6,2,3,0.667,1,5,6,3,0,0,4,3,25,-2
Kawhi Leonard,7,41800112,4/16/2019,1610612761,TOR,Toronto,202695,F,,33:09:00,15,22,0.682,4,8,0.5,3,3,1,0,4,4,4,2,0,1,3,37,37
Kawhi Leonard,7,41800113,4/19/2019,1610612761,TOR,Toronto,202695,F,,37:24:00,5,19,0.263,0,3,0,6,7,0.857,2,8,10,4,1,0,6,3,16,1
Kawhi Leonard,7,41800114,4/21/2019,1610612761,TOR,Toronto,202695,F,,34:43:00,12,20,0.6,2,5,0.4,8,9,0.889,3,3,6,2,2,2,1,3,34,20
Kawhi Leonard,7,41800115,4/23/2019,1610612761,TOR,Toronto,202695,F,,31:58:00,8,11,0.727,5,5,1,6,6,1,3,4,7,2,1,0,2,1,27,38
Kawhi Leonard,7,41800211,4/27/2019,1610612761,TOR,Toronto,202695,F,,38:12:00,16,23,0.696,3,7,0.429,10,11,0.909,0,11,11,2,2,1,2,1,45,26
Kawhi Leonard,7,41800212,4/29/2019,1610612761,TOR,Toronto,202695,F,,41:51:00,13,24,0.542,3,10,0.3,6,7,0.857,3,4,7,6,1,0,1,2,35,4
Kawhi Leonard,7,41800213,5/2/2019,1610612761,TOR,Toronto,202695,F,,36:41:00,13,22,0.591,2,4,0.5,5,5,1,3,1,4,3,0,1,5,2,33,-11
Kawhi Leonard,7,41800214,5/5/2019,1610612761,TOR,Toronto,202695,F,,42:49:00,13,20,0.65,5,7,0.714,8,12,0.667,3,11,14,5,0,0,7,2,39,7
Kawhi Leonard,7,41800215,5/7/2019,1610612761,TOR,Toronto,202695,F,,35:30:00,7,16,0.438,0,4,0,7,8,0.875,2,11,13,4,2,0,0,1,21,20
Kawhi Leonard,7,41800216,5/9/2019,1610612761,TOR,Toronto,202695,F,,39:36:00,9,20,0.45,0,4,0,11,12,0.917,1,11,12,5,1,0,4,2,29,-10
Kawhi Leonard,7,41800217,5/12/2019,1610612761,TOR,Toronto,202695,F,,43:17:00,16,39,0.41,2,9,0.222,7,8,0.875,4,4,8,3,3,0,4,1,41,-2
Kawhi Leonard,7,41800301,5/15/2019,1610612761,TOR,Toronto,202695,F,,42:13:00,10,26,0.385,1,5,0.2,10,10,1,1,8,9,2,3,0,3,2,31,-4
Kawhi Leonard,7,41800302,5/17/2019,1610612761,TOR,Toronto,202695,F,,37:48:00,10,18,0.556,1,4,0.25,10,10,1,1,7,8,2,0,1,2,4,31,-19
Kawhi Leonard,7,41800303,5/19/2019,1610612761,TOR,Toronto,202695,F,,52:08:00,11,25,0.44,2,4,0.5,12,13,0.923,2,7,9,5,2,1,5,2,36,10
Kawhi Leonard,7,41800304,5/21/2019,1610612761,TOR,Toronto,202695,F,,34:06:00,6,13,0.462,1,3,0.333,6,8,0.75,2,5,7,1,4,2,2,2,19,16
Kawhi Leonard,7,41800305,5/23/2019,1610612761,TOR,Toronto,202695,F,,40:17:00,11,25,0.44,5,8,0.625,8,9,0.889,3,4,7,9,2,0,1,4,35,3
Kawhi Leonard,7,41800306,5/25/2019,1610612761,TOR,Toronto,202695,F,,41:26:00,9,22,0.409,1,8,0.125,8,11,0.727,4,13,17,7,2,2,6,3,27,7
Kawhi Leonard,7,41800401,5/30/2019,1610612761,TOR,Toronto,202695,F,,43:04:00,5,14,0.357,3,6,0.5,10,12,0.833,1,7,8,5,1,0,2,3,23,11
Kawhi Leonard,7,41800402,6/2/2019,1610612761,TOR,Toronto,202695,F,,38:43:00,8,20,0.4,2,9,0.222,16,16,1,5,9,14,3,1,1,5,1,34,-14
Kawhi Leonard,7,41800403,6/5/2019,1610612761,TOR,Toronto,202695,F,,38:25:00,9,17,0.529,2,6,0.333,10,11,0.909,2,5,7,6,2,2,4,3,30,6
Kawhi Leonard,7,41800404,6/7/2019,1610612761,TOR,Toronto,202695,F,,40:34:00,11,22,0.5,5,9,0.556,9,9,1,1,11,12,2,4,1,0,4,36,13
Kawhi Leonard,7,41800405,6/10/2019,1610612761,TOR,Toronto,202695,F,,41:24:00,9,24,0.375,2,7,0.286,6,8,0.75,6,6,12,6,2,2,5,0,26,1
Kawhi Leonard,7,41800406,6/13/2019,1610612761,TOR,Toronto,202695,F,,41:05:00,7,16,0.438,1,5,0.2,7,8,0.875,1,5,6,3,2,1,2,4,22,-2
Devin Booker,8,21800013,10/17/2018,1610612756,PHX,Phoenix,1626164,G,,33:27:00,12,19,0.632,6,10,0.6,5,6,0.833,0,4,4,7,0,0,3,4,35,22
Devin Booker,8,21800033,10/20/2018,1610612756,PHX,Phoenix,1626164,G,,36:27:00,5,15,0.333,1,6,0.167,14,17,0.824,0,2,2,7,1,0,6,3,25,-24
Devin Booker,8,21800047,10/22/2018,1610612756,PHX,Phoenix,1626164,G,,38:27:00,11,21,0.524,3,9,0.333,3,3,1,1,4,5,6,2,0,9,5,28,-5
Devin Booker,8,21800060,10/24/2018,1610612756,PHX,Phoenix,1626164,G,,29:05:00,8,16,0.5,2,6,0.333,5,7,0.714,0,7,7,7,0,0,4,3,23,-14
Devin Booker,8,21800123,11/2/2018,1610612756,PHX,Phoenix,1626164,G,,35:33:00,8,20,0.4,2,7,0.286,0,1,0,1,3,4,6,1,1,3,1,18,-6
Devin Booker,8,21800136,11/4/2018,1610612756,PHX,Phoenix,1626164,G,,34:58:00,7,17,0.412,2,8,0.25,9,10,0.9,0,0,0,7,0,0,4,5,25,3
Devin Booker,8,21800151,11/6/2018,1610612756,PHX,Phoenix,1626164,G,,36:22:00,6,21,0.286,2,8,0.25,6,6,1,3,5,8,2,1,0,4,4,20,-6
Devin Booker,8,21800164,11/8/2018,1610612756,PHX,Phoenix,1626164,G,,42:40:00,15,30,0.5,4,13,0.308,4,5,0.8,0,3,3,9,3,0,6,3,38,-2
Devin Booker,8,21800176,11/10/2018,1610612756,PHX,Phoenix,1626164,G,,34:32:00,4,12,0.333,2,5,0.4,2,2,1,0,1,1,7,2,0,4,4,12,-10
Devin Booker,8,21800196,11/12/2018,1610612756,PHX,Phoenix,1626164,G,,37:01:00,7,18,0.389,1,4,0.25,4,4,1,2,2,4,6,0,0,3,3,19,-32
Devin Booker,8,21800211,11/14/2018,1610612756,PHX,Phoenix,1626164,G,,37:10:00,5,14,0.357,2,6,0.333,1,1,1,1,3,4,12,2,0,7,1,13,20
Devin Booker,8,21800233,11/17/2018,1610612756,PHX,Phoenix,1626164,G,,39:14:00,5,16,0.313,3,8,0.375,3,4,0.75,0,4,4,12,0,0,1,5,16,-10
Devin Booker,8,21800242,11/19/2018,1610612756,PHX,Phoenix,1626164,G,,36:26:00,13,28,0.464,6,15,0.4,5,7,0.714,0,3,3,8,0,0,2,6,37,0
Devin Booker,8,21800257,11/21/2018,1610612756,PHX,Phoenix,1626164,G,,33:34:00,9,20,0.45,1,8,0.125,4,4,1,0,2,2,6,3,0,6,5,23,-8
Devin Booker,8,21800275,11/23/2018,1610612756,PHX,Phoenix,1626164,G,,39:20:00,13,26,0.5,1,5,0.2,2,2,1,0,4,4,7,3,0,3,4,29,14
Devin Booker,8,21800287,11/25/2018,1610612756,PHX,Phoenix,1626164,G,,37:22:00,14,24,0.583,3,9,0.333,6,6,1,0,4,4,5,0,0,4,2,37,-4
Devin Booker,8,21800305,11/27/2018,1610612756,PHX,Phoenix,1626164,G,,36:21:00,7,21,0.333,3,9,0.333,3,6,0.5,1,3,4,8,3,0,5,3,20,-4
Devin Booker,8,21800315,11/28/2018,1610612756,PHX,Phoenix,1626164,G,,35:06:00,9,21,0.429,1,6,0.167,4,4,1,0,4,4,4,1,0,3,3,23,-20
Devin Booker,8,21800327,11/30/2018,1610612756,PHX,Phoenix,1626164,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
Devin Booker,8,21800337,12/2/2018,1610612756,PHX,Phoenix,1626164,G,,17:06,3,8,0.375,0,2,0,0,0,0,0,1,1,2,0,1,1,2,6,6
Devin Booker,8,21800435,12/15/2018,1610612756,PHX,Phoenix,1626164,G,,35:59:00,10,16,0.625,3,6,0.5,5,6,0.833,0,7,7,7,0,0,2,2,28,2
Devin Booker,8,21800444,12/17/2018,1610612756,PHX,Phoenix,1626164,G,,37:16:00,11,23,0.478,2,7,0.286,14,15,0.933,0,7,7,2,2,0,1,5,38,10
Devin Booker,8,21800458,12/19/2018,1610612756,PHX,Phoenix,1626164,G,,37:15:00,9,23,0.391,3,8,0.375,4,6,0.667,2,3,5,8,1,2,6,2,25,-4
Devin Booker,8,21800480,12/22/2018,1610612756,PHX,Phoenix,1626164,G,,54:35:00,12,28,0.429,2,12,0.167,7,8,0.875,3,1,4,14,1,1,4,5,33,-1
Devin Booker,8,21800489,12/23/2018,1610612756,PHX,Phoenix,1626164,G,,30:03:00,10,23,0.435,1,4,0.25,4,4,1,2,0,2,9,0,0,4,2,25,-4
