PLAYER_NAME,rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Anthony Davis,2,21701011,3/13/2018,1610612740,NOP,New Orleans,203076,F,,38:48:00,13,26,0.5,0,3,0,5,6,0.833,3,11,14,3,2,5,3,2,31,9
Anthony Davis,2,21701025,3/15/2018,1610612740,NOP,New Orleans,203076,F,,36:10:00,8,19,0.421,0,2,0,5,5,1,5,9,14,2,0,2,6,6,21,1
Anthony Davis,2,21701036,3/17/2018,1610612740,NOP,New Orleans,203076,F,,36:03:00,11,18,0.611,0,2,0,4,4,1,1,12,13,1,0,1,2,2,26,-12
Anthony Davis,2,21701047,3/18/2018,1610612740,NOP,New Orleans,203076,F,,32:33:00,14,24,0.583,0,3,0,6,8,0.75,1,10,11,3,1,1,1,0,34,15
Anthony Davis,2,21701061,3/20/2018,1610612740,NOP,New Orleans,203076,F,,35:14:00,15,21,0.714,2,3,0.667,5,7,0.714,0,8,8,2,0,2,1,2,37,14
Anthony Davis,2,21700809,3/21/2018,1610612740,NOP,New Orleans,203076,F,,35:06:00,9,14,0.643,1,1,1,9,9,1,2,11,13,1,1,5,3,2,28,9
Anthony Davis,2,21701075,3/22/2018,1610612740,NOP,New Orleans,203076,F,,36:34:00,12,20,0.6,0,2,0,9,10,0.9,0,9,9,1,3,2,0,3,33,14
Anthony Davis,2,21701091,3/24/2018,1610612740,NOP,New Orleans,203076,C,,30:09:00,10,22,0.455,1,2,0.5,4,6,0.667,2,6,8,1,2,4,1,1,25,-11
Anthony Davis,2,21701112,3/27/2018,1610612740,NOP,New Orleans,203076,F,,38:42:00,15,24,0.625,0,0,0,6,6,1,3,11,14,4,2,6,4,2,36,5
Anthony Davis,2,21701131,3/30/2018,1610612740,NOP,New Orleans,203076,F,,36:32:00,6,19,0.316,0,2,0,4,4,1,1,7,8,3,1,2,1,2,16,-20
Anthony Davis,2,21701150,4/1/2018,1610612740,NOP,New Orleans,203076,F,,39:47:00,8,17,0.471,0,0,0,9,11,0.818,3,8,11,3,3,2,4,5,25,-10
Anthony Davis,2,21701173,4/4/2018,1610612740,NOP,New Orleans,203076,C,,31:20:00,8,13,0.615,1,1,1,11,13,0.846,4,8,12,2,2,3,2,2,28,38
Anthony Davis,2,21701189,4/6/2018,1610612740,NOP,New Orleans,203076,C,,34:17:00,11,23,0.478,2,4,0.5,9,11,0.818,1,10,11,3,2,3,0,2,33,28
Anthony Davis,2,21701195,4/7/2018,1610612740,NOP,New Orleans,203076,C,,39:58:00,13,24,0.542,0,1,0,8,10,0.8,3,9,12,4,2,4,2,2,34,2
